order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
61597f05faaa90aa4bdc03d88668ae6a,edf0e6998ad856cd7d39c70e966150cc,delivered,2017-02-10T09:27:35.000+08:00,2017-02-10T09:35:19.000+08:00,2017-02-10T11:17:28.000+08:00,2017-02-17T16:12:58.000+08:00,2017-03-09T00:00:00.000+08:00,02_2017
1e4fcdf0cf341ba0ea682eb332c78526,5ddf5d23effe6dc9acdbf37b3c5f99be,delivered,2017-02-12T20:51:15.000+08:00,2017-02-12T21:42:57.000+08:00,2017-02-17T16:37:50.000+08:00,2017-02-23T16:28:04.000+08:00,2017-03-14T00:00:00.000+08:00,02_2017
c93024d2ec9388942cad989d92bbd49a,6d2b59dfaa16e43d88fe7a306b38e17f,delivered,2017-02-27T12:37:54.000+08:00,2017-02-27T13:01:57.000+08:00,2017-03-01T09:40:13.000+08:00,2017-03-03T10:49:01.000+08:00,2017-03-20T00:00:00.000+08:00,02_2017
9189b5135ba86608fe0536717bbdecd7,7cb134a263230d3aea87a3cd1dadb890,delivered,2017-02-20T22:26:30.000+08:00,2017-02-22T03:15:40.000+08:00,2017-02-22T07:37:48.000+08:00,2017-03-01T14:25:03.000+08:00,2017-03-21T00:00:00.000+08:00,02_2017
2bdd95b017c58f97f4e735116e778d28,24581467d0bfc119d33575ece54987b2,delivered,2017-02-08T21:49:49.000+08:00,2017-02-10T02:43:16.000+08:00,2017-02-10T12:25:32.000+08:00,2017-02-14T14:03:09.000+08:00,2017-03-07T00:00:00.000+08:00,02_2017
b46902d53ee0054d077220fefa87e7d5,83d7ab5d806218715a5e5a07d5d37dad,delivered,2017-02-08T15:53:07.000+08:00,2017-02-08T16:05:18.000+08:00,2017-02-09T13:16:22.000+08:00,2017-02-14T13:03:40.000+08:00,2017-03-13T00:00:00.000+08:00,02_2017
01ad4f241a16bff724de081b558f0f4d,64189e336678007d8130fcd712d4a2b0,delivered,2017-02-09T18:47:17.000+08:00,2017-02-09T19:03:50.000+08:00,2017-02-17T11:56:11.000+08:00,2017-02-24T12:38:04.000+08:00,2017-03-24T00:00:00.000+08:00,02_2017
23858bdc4cab9cf5b5de163b1f12ea71,cd75b28ea8d1a20fcea43122a93c551c,delivered,2017-02-17T12:40:16.000+08:00,2017-02-17T13:05:27.000+08:00,2017-02-21T11:02:42.000+08:00,2017-02-23T13:53:51.000+08:00,2017-03-21T00:00:00.000+08:00,02_2017
4212c4acae39b267aabc4696d873cbcf,80dfe2f69a889e178b3b4d964db72f3d,delivered,2017-02-21T14:25:22.000+08:00,2017-02-22T14:30:19.000+08:00,2017-02-24T13:29:55.000+08:00,2017-03-03T13:45:57.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
882d810d98542e6512788b9a49d6d886,ec2dc6cc4dd715182e85b4e8bb9f3f63,delivered,2017-02-08T20:48:57.000+08:00,2017-02-09T03:03:24.000+08:00,2017-02-09T13:13:57.000+08:00,2017-02-13T17:05:56.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
7013bcfc1c97fe719a7b5e05e61c12db,2941af76d38100e0f8740a374f1a5dc3,delivered,2017-02-18T13:29:47.000+08:00,,2017-02-22T16:25:25.000+08:00,2017-03-01T08:07:38.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
3f60d20593c45a1bf3238623c718e444,99f5da45f7eeadaf8a67bab460e3ea5d,delivered,2017-02-28T15:04:30.000+08:00,2017-03-02T04:10:23.000+08:00,2017-03-03T07:34:20.000+08:00,2017-03-10T17:27:31.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
4130a3c17d5018e8877e1dc104b55fec,389f2b5837cf58e9421ac2e8edbbe43a,processing,2017-02-03T20:08:53.000+08:00,2017-02-03T22:25:14.000+08:00,,,2017-03-21T00:00:00.000+08:00,02_2017
a5feb0197f260c5208284d3d53639266,0433bf499177881400c0a69aaa22ecb2,delivered,2017-02-20T18:52:34.000+08:00,2017-02-20T19:05:12.000+08:00,2017-03-03T16:29:27.000+08:00,2017-03-08T12:09:28.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
0a77b770428bccbea7f9dbf8aec5d6ae,1abf283d0aba52db4f323567c763714b,delivered,2017-02-17T13:53:06.000+08:00,2017-02-17T14:05:20.000+08:00,2017-02-21T13:08:06.000+08:00,2017-03-11T07:09:08.000+08:00,2017-04-24T00:00:00.000+08:00,02_2017
a6254817fe719457b22250e3cd2eb2ad,d3d6c763908df46d621bb82bd6f3b550,delivered,2017-02-07T09:06:33.000+08:00,2017-02-07T09:23:09.000+08:00,2017-02-10T14:04:13.000+08:00,2017-02-14T15:27:30.000+08:00,2017-03-02T00:00:00.000+08:00,02_2017
23a5902b0758898d64701a3c89af36f2,6c8d36117b83a89b24d41e231af67429,delivered,2017-02-09T19:08:19.000+08:00,2017-02-11T02:45:34.000+08:00,2017-02-13T08:20:54.000+08:00,2017-02-16T17:18:08.000+08:00,2017-03-08T00:00:00.000+08:00,02_2017
161328407c259af79c57891e951b3406,8e16fe9323b398f9c1c304bf40f116c5,delivered,2017-02-13T10:55:17.000+08:00,2017-02-15T02:50:23.000+08:00,2017-02-15T13:17:37.000+08:00,2017-02-21T15:03:53.000+08:00,2017-03-14T00:00:00.000+08:00,02_2017
bb780b0ed67fce7c92b2772fde29bc6e,a13b59f2362357007db99730023baa32,delivered,2017-02-05T14:23:56.000+08:00,2017-02-07T04:05:12.000+08:00,2017-02-09T05:25:41.000+08:00,2017-02-15T17:06:05.000+08:00,2017-03-01T00:00:00.000+08:00,02_2017
b8f4e6b287baa7c5914f2ddbceee6a8b,1f5f4155d20763029c7b0504404748bb,delivered,2017-02-26T01:33:51.000+08:00,2017-02-26T01:45:10.000+08:00,2017-03-01T12:55:44.000+08:00,2017-03-04T05:24:51.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
ef71061bdf8dc442c060d4f0d8266a2d,6b3b0cc3877dcd4dfb365254a100e422,delivered,2017-02-20T16:17:04.000+08:00,2017-02-20T16:30:11.000+08:00,2017-02-22T12:32:14.000+08:00,2017-03-02T12:05:21.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
ca07593549f1816d26a572e06dc1eab6,75683a92331068e2d281b11a7866ba44,delivered,2017-02-21T23:31:27.000+08:00,2017-02-23T02:35:15.000+08:00,2017-03-08T13:47:46.000+08:00,2017-09-19T14:36:39.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
c0331b57bfce1e05165b90ddae683940,34e883363a865a5e426a27e96a5926c7,delivered,2017-02-15T22:48:25.000+08:00,2017-02-15T22:55:20.000+08:00,2017-02-17T10:10:07.000+08:00,2017-03-01T10:45:08.000+08:00,2017-03-14T00:00:00.000+08:00,02_2017
e3b7896b6e5a82264c8e99a140843793,7b94fc04e54eecc78e563d7ec5a28521,delivered,2017-02-12T09:32:14.000+08:00,2017-02-12T09:45:17.000+08:00,2017-02-14T17:12:18.000+08:00,2017-02-21T16:35:52.000+08:00,2017-03-15T00:00:00.000+08:00,02_2017
ef923bbb28876cc2a8e00a7ebc1a52f8,5dff5fe82f3bfdc45f07589a4f73bb3e,delivered,2017-02-07T12:35:29.000+08:00,2017-02-07T13:05:32.000+08:00,2017-02-08T11:29:54.000+08:00,2017-02-15T16:27:33.000+08:00,2017-03-16T00:00:00.000+08:00,02_2017
b1fc0948d3c1bb44de3612845c3f068f,818aaf45572baf9c377add2ac59950a6,delivered,2017-02-24T20:50:22.000+08:00,2017-02-25T11:25:13.000+08:00,2017-03-02T08:14:54.000+08:00,2017-03-21T14:04:08.000+08:00,2017-04-06T00:00:00.000+08:00,02_2017
c9f82228090c2fa7709d20648f66e84f,3476d1493473d35c8248360967722adf,delivered,2017-02-24T15:16:21.000+08:00,2017-02-24T15:30:16.000+08:00,2017-03-03T18:54:05.000+08:00,2017-03-08T07:12:51.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
5c55ef550d5ff75bae4c1473c8dd06a5,e0b0d01891fea74e10eaa315c127bf02,delivered,2017-02-19T23:32:43.000+08:00,2017-02-21T05:09:24.000+08:00,2017-02-24T07:27:02.000+08:00,2017-03-07T10:09:25.000+08:00,2017-03-21T00:00:00.000+08:00,02_2017
9d364f50124ed8e149404dfd3908ac02,520bf65b8e69b74026243f7cc720c312,delivered,2017-02-08T19:59:58.000+08:00,2017-02-10T02:50:17.000+08:00,2017-02-22T17:09:02.000+08:00,2017-02-24T15:32:24.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
81a6ac5a2e54ea1f2883d6054be7b339,c1c327a1f031715cf00adc9f69fbff73,delivered,2017-02-17T10:32:57.000+08:00,2017-02-18T03:15:10.000+08:00,2017-02-20T14:27:52.000+08:00,2017-03-03T07:17:51.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
34605af753e44da907f983de0082faaf,3efd5061c7c8d80b80b3f2b3a5e12f48,delivered,2017-02-01T08:42:45.000+08:00,2017-02-01T08:55:21.000+08:00,2017-02-02T04:37:51.000+08:00,2017-02-17T17:32:18.000+08:00,2017-03-14T00:00:00.000+08:00,02_2017
ca6bd54a877cb432b4fb96afe8f6edff,3ee62dc0cd0fa17be76cdf402d7f94a2,delivered,2017-02-08T23:56:06.000+08:00,2017-02-09T00:31:50.000+08:00,2017-02-13T16:15:25.000+08:00,2017-02-15T08:34:32.000+08:00,2017-03-08T00:00:00.000+08:00,02_2017
5ce15ec3d65174e3ebfd1d12ee096fb6,405835f2dd9f1e03e48f2531ac2018f0,delivered,2017-02-24T09:27:44.000+08:00,2017-02-24T09:42:55.000+08:00,2017-03-02T17:43:36.000+08:00,2017-03-14T11:47:29.000+08:00,2017-03-27T00:00:00.000+08:00,02_2017
84f788243b8e0583367e3a10ceee9457,11a146e1036640e0eb9c57b047937115,delivered,2017-02-16T12:58:36.000+08:00,2017-02-17T13:05:46.000+08:00,2017-02-20T12:21:38.000+08:00,2017-02-22T21:45:54.000+08:00,2017-03-15T00:00:00.000+08:00,02_2017
a257a1b730eacbbf17f67bfd45703f8f,50fa790025bcefae879b3c497abf5f33,delivered,2017-02-13T14:48:03.000+08:00,2017-02-13T15:02:50.000+08:00,2017-02-14T10:31:54.000+08:00,2017-02-20T11:27:52.000+08:00,2017-03-10T00:00:00.000+08:00,02_2017
616c234744893b4411f6e056de1b0699,b73fd6139bcffaff677d9f38abcfb9f7,delivered,2017-02-05T18:54:49.000+08:00,2017-02-07T03:42:47.000+08:00,2017-02-07T10:21:23.000+08:00,2017-02-20T10:34:41.000+08:00,2017-03-03T00:00:00.000+08:00,02_2017
10a6476d4339a6b5f323db3d2357de52,2ad858d9b9f684af4e52ad8b08ee3d76,delivered,2017-02-05T21:43:48.000+08:00,2017-02-05T21:55:08.000+08:00,2017-02-08T08:35:00.000+08:00,2017-02-22T11:14:06.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
098fa8e236952567d948321ee4684854,c2bd11720c11c5302296696aa34d4c9f,delivered,2017-02-19T20:09:01.000+08:00,2017-02-19T20:22:44.000+08:00,2017-02-20T14:32:34.000+08:00,2017-02-24T15:04:56.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
27b01bbc397d9282e115008e0d914f2c,b73808a9b8c9bab42e9f738c8f2b16ad,delivered,2017-02-01T17:39:57.000+08:00,2017-02-01T17:50:16.000+08:00,2017-02-03T10:35:42.000+08:00,2017-02-16T13:28:11.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
a7e81b5cf4f8a13c638129228f4696fb,d436a01cbfaa1bc15ecd84318b408a01,delivered,2017-02-28T22:48:02.000+08:00,2017-03-01T15:35:12.000+08:00,2017-03-02T15:03:59.000+08:00,2017-03-16T09:51:06.000+08:00,2017-04-03T00:00:00.000+08:00,02_2017
696f3d1ca8c81318d2b46200ddf3023b,eb8c0b8655c42ddb4a606963e3939fb9,delivered,2017-02-13T14:04:48.000+08:00,2017-02-13T14:15:24.000+08:00,2017-02-22T07:34:15.000+08:00,2017-02-25T03:54:54.000+08:00,2017-03-10T00:00:00.000+08:00,02_2017
a8c012ba7d95bd2d15f666681f19c146,b55866a8482ea8bcc889756ed34cc80c,delivered,2017-02-06T19:47:10.000+08:00,2017-02-06T20:02:12.000+08:00,2017-02-07T11:27:02.000+08:00,2017-02-13T15:05:42.000+08:00,2017-03-03T00:00:00.000+08:00,02_2017
98e38b5d59b358aaf4d5a08ca9814883,6060d9a57cf9e44fa54a5034481e458d,canceled,2017-02-07T15:25:41.000+08:00,2017-02-07T16:30:10.000+08:00,,,2017-03-06T00:00:00.000+08:00,02_2017
06f4be78b76ba6a42605efa4ce7544d7,24f68e18ddb48a182d88e0fe261776c1,delivered,2017-02-07T16:34:29.000+08:00,2017-02-07T16:45:19.000+08:00,2017-02-21T05:11:57.000+08:00,2017-02-24T14:21:39.000+08:00,2017-03-15T00:00:00.000+08:00,02_2017
4a484c46ae5f093eca638e3c55d3dbc2,f09327112f642aef342574a73c0b3a40,delivered,2017-02-06T13:58:01.000+08:00,2017-02-06T14:05:18.000+08:00,2017-02-08T11:41:21.000+08:00,2017-02-23T13:44:49.000+08:00,2017-03-01T00:00:00.000+08:00,02_2017
0c50644a967084c645a3bfdf0cc47545,627ed432c94cb78c7372b6f7cade43b5,delivered,2017-02-18T15:29:37.000+08:00,2017-02-18T15:35:21.000+08:00,2017-02-24T06:58:09.000+08:00,2017-03-02T15:52:02.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
96f7907d370d310cc46c4875701cb40f,b094f9d22537cb4892ecff5504dd8172,delivered,2017-02-01T18:29:23.000+08:00,2017-02-01T18:41:29.000+08:00,2017-02-02T12:00:38.000+08:00,2017-02-22T12:51:51.000+08:00,2017-03-14T00:00:00.000+08:00,02_2017
070d0ddec60c0e00d7df9483988d55e2,0787afe87fbc7be9114a66325d1a5481,delivered,2017-02-27T09:49:06.000+08:00,2017-02-27T10:01:38.000+08:00,2017-03-02T15:40:15.000+08:00,2017-03-22T11:37:59.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
d35303da51fb552fc8fff1ff2757e44b,175695533829b464c7dc6ef7e8bed003,delivered,2017-02-07T17:16:26.000+08:00,2017-02-08T03:10:41.000+08:00,2017-02-09T04:12:04.000+08:00,2017-02-15T16:32:19.000+08:00,2017-03-20T00:00:00.000+08:00,02_2017
edcae211fcaaccf2cfd426f297ebd700,fd646e095aeb71e4fe6669efdf04fd53,delivered,2017-02-13T18:38:38.000+08:00,2017-02-13T18:50:08.000+08:00,2017-02-14T15:07:37.000+08:00,2017-02-22T11:19:04.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
52dfaf3e430903d40571c0eb44d324b5,c778549cf25c2a4fb1b3a5e1874c91e9,unavailable,2017-02-16T20:55:53.000+08:00,2017-02-16T21:05:16.000+08:00,,,2017-03-15T00:00:00.000+08:00,02_2017
10c12ecab799c32c29b4df3a203ecaa8,2958f7dccf3976fef64e82ec6d3b562b,delivered,2017-02-08T08:34:04.000+08:00,2017-02-08T08:45:18.000+08:00,2017-02-08T10:33:02.000+08:00,2017-02-15T14:45:40.000+08:00,2017-03-09T00:00:00.000+08:00,02_2017
41bf1169cb9e21c201df1aedbcdb6b1f,eb49614e45790ac166f91bcbcc1a9014,delivered,2017-02-08T17:25:18.000+08:00,2017-02-08T17:35:13.000+08:00,2017-02-09T14:37:47.000+08:00,2017-02-15T10:24:53.000+08:00,2017-03-21T00:00:00.000+08:00,02_2017
27cbba95b3a45285af049060be4d4d10,8c76130743a337ebd61202a070670616,delivered,2017-02-05T22:01:30.000+08:00,2017-02-05T22:10:23.000+08:00,2017-02-06T11:51:51.000+08:00,2017-02-09T09:24:45.000+08:00,2017-03-07T00:00:00.000+08:00,02_2017
8fcd6f089f547fd8258eb300d6b560da,83ab7b6e3ee453b2e3a11d072e5bca61,delivered,2017-02-15T13:44:50.000+08:00,2017-02-15T13:55:21.000+08:00,2017-02-16T13:18:54.000+08:00,2017-02-22T13:50:59.000+08:00,2017-03-16T00:00:00.000+08:00,02_2017
a60c6548ab8ab949bbfce006f7b8a513,afd83d05ef70ea7d5f93796e688ebb0d,delivered,2017-02-10T12:53:44.000+08:00,2017-02-11T02:55:45.000+08:00,2017-02-14T11:11:24.000+08:00,2017-03-03T13:05:52.000+08:00,2017-03-27T00:00:00.000+08:00,02_2017
e0e8bc6045cfe08b087197d81196e339,ccf255b29886e51b62641549f3c2d9ce,delivered,2017-02-07T21:05:56.000+08:00,2017-02-09T02:45:17.000+08:00,2017-02-10T13:57:54.000+08:00,2017-02-23T09:32:11.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
026b41054c5e6b7a4e94a971bb94193c,1e0cf6a24bb919d69e632aba60a69ead,delivered,2017-02-03T18:25:13.000+08:00,2017-02-03T18:35:22.000+08:00,2017-02-04T08:56:55.000+08:00,2017-02-11T06:21:50.000+08:00,2017-03-10T00:00:00.000+08:00,02_2017
3c2a7cc75899d6a06e8735da9b7fa302,3dfd713792fd5ddc4ffedb9ea5fd9318,delivered,2017-02-10T22:12:39.000+08:00,2017-02-10T22:25:12.000+08:00,2017-02-13T08:32:21.000+08:00,2017-02-17T08:16:37.000+08:00,2017-03-10T00:00:00.000+08:00,02_2017
96a902cd4b751087e41ef64474975946,224abfd20ba42fe6b394ba1e5a67b645,delivered,2017-02-28T21:09:07.000+08:00,2017-03-02T03:55:18.000+08:00,2017-03-03T14:05:19.000+08:00,2017-04-13T10:22:00.000+08:00,2017-03-24T00:00:00.000+08:00,02_2017
404c087c1f661898fcfe9d4c4b1480d7,1ce70910bc16481433b771949f74552c,delivered,2017-02-24T22:55:52.000+08:00,2017-02-24T23:05:16.000+08:00,2017-03-07T15:02:21.000+08:00,2017-03-13T11:04:15.000+08:00,2017-03-28T00:00:00.000+08:00,02_2017
ec250576de989120ce229e49bae2e72c,320f11397eed52480b8a85e858331538,delivered,2017-02-04T11:13:31.000+08:00,2017-02-05T11:21:53.000+08:00,2017-02-06T10:32:16.000+08:00,2017-02-14T10:33:05.000+08:00,2017-03-01T00:00:00.000+08:00,02_2017
849e25f377587e96a7c12453f32f7fb2,2381dc24b79f58780240a6892ad9db15,delivered,2017-02-17T08:05:08.000+08:00,2017-02-17T08:15:13.000+08:00,2017-02-22T07:51:48.000+08:00,2017-03-08T19:37:49.000+08:00,2017-05-12T00:00:00.000+08:00,02_2017
186a454110404a0ad7994b2853592901,ba49d0aa8b1e72ef7117c3cd4a6bbe88,delivered,2017-02-23T14:44:21.000+08:00,2017-02-23T14:55:24.000+08:00,2017-02-24T16:58:13.000+08:00,2017-03-07T11:13:19.000+08:00,2017-03-27T00:00:00.000+08:00,02_2017
d5499e385aef94ea76d2ea5e6a73e60a,db4ed23635ef5d8105c78ecc17fc34a9,delivered,2017-02-22T17:38:51.000+08:00,2017-02-22T17:50:22.000+08:00,2017-02-23T11:34:08.000+08:00,2017-03-03T12:41:42.000+08:00,2017-04-04T00:00:00.000+08:00,02_2017
9a9493d725526cae22a6a7aec2d5aff4,7658c849ed9aacff0f071b3b4d5011d9,delivered,2017-02-24T21:13:03.000+08:00,2017-02-24T21:25:12.000+08:00,2017-03-01T12:35:01.000+08:00,2017-03-07T15:09:57.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
3ff488af63223ea08fce4e9db03a82dd,fb62f2a2b233dce9750bd57255526150,delivered,2017-02-12T17:11:02.000+08:00,2017-02-13T17:22:59.000+08:00,2017-02-14T09:15:08.000+08:00,2017-03-09T08:51:55.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
0812eb902a67711a1cb742b3cdaa65ae,c6e2731c5b391845f6800c97401a43a9,delivered,2017-02-12T20:37:36.000+08:00,2017-02-12T20:45:12.000+08:00,2017-02-16T09:23:13.000+08:00,2017-03-03T14:23:18.000+08:00,2017-03-09T00:00:00.000+08:00,02_2017
4c16e2f2793eec4da8f68fd77b2a092a,5ce38fa5daeaac0e2a58fcde5fbc923a,delivered,2017-02-19T19:30:12.000+08:00,2017-02-19T19:42:11.000+08:00,2017-02-22T09:41:40.000+08:00,2017-03-11T05:43:48.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
fdfeec75aa07c1d2a88b17b8fbfc7b8f,8fbd29638b8ddd97d012473abf1f7752,delivered,2017-02-24T22:28:55.000+08:00,2017-02-24T22:42:22.000+08:00,2017-03-04T11:58:57.000+08:00,2017-03-14T16:17:59.000+08:00,2017-03-21T00:00:00.000+08:00,02_2017
5e1c835de943927d56469fa225bca0fe,01e5b020d9c4f26539154b00f632e3ae,delivered,2017-02-01T22:26:21.000+08:00,2017-02-01T22:41:30.000+08:00,2017-02-03T15:25:25.000+08:00,2017-02-09T15:25:20.000+08:00,2017-02-28T00:00:00.000+08:00,02_2017
30c902056ce61a4404a706f9dc06b4bc,cb2af73ae8790acc67766c8121b349bf,delivered,2017-02-26T17:55:11.000+08:00,2017-02-26T18:05:13.000+08:00,2017-03-01T16:41:53.000+08:00,2017-03-06T09:37:50.000+08:00,2017-03-21T00:00:00.000+08:00,02_2017
608550deb32171538771afe8f00b2cb8,9cbe13ffb632f70b6e49d86d0d007cb7,delivered,2017-02-24T17:04:27.000+08:00,2017-02-24T17:15:18.000+08:00,2017-03-15T09:55:39.000+08:00,2017-03-20T08:38:32.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
8982c5a29644a98312ad54cac13d513e,24f72944b81a1af99ec38141a8b93880,delivered,2017-02-05T21:01:32.000+08:00,2017-02-07T03:50:31.000+08:00,2017-02-08T14:08:37.000+08:00,2017-02-17T15:32:03.000+08:00,2017-03-09T00:00:00.000+08:00,02_2017
b549db79344ec0935332f80fda6b63e0,934dca5a58c68b147349a0ed86576aa9,delivered,2017-02-20T23:53:10.000+08:00,2017-02-21T01:02:09.000+08:00,2017-02-22T14:23:45.000+08:00,2017-03-02T13:38:53.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
89331d59a40d00a147e107abe6fd9778,8f6c75c93f78947bf1bfa93beadacf15,delivered,2017-02-24T18:04:56.000+08:00,2017-02-24T18:15:18.000+08:00,2017-03-07T09:33:10.000+08:00,2017-03-16T10:28:40.000+08:00,2017-03-23T00:00:00.000+08:00,02_2017
5ae7a6fa175ab7b180b6c0142e5466e9,bc7b861ebaf4366268881e14b4a52666,unavailable,2017-02-03T16:08:21.000+08:00,2017-02-03T16:21:39.000+08:00,,,2017-03-14T00:00:00.000+08:00,02_2017
272bcd7b520b3a4628acadb461400675,b7f396c9fd13888c4ebe7f73435525b1,delivered,2017-02-11T18:42:33.000+08:00,2017-02-15T11:32:39.000+08:00,2017-02-16T14:42:56.000+08:00,2017-02-21T11:04:15.000+08:00,2017-03-13T00:00:00.000+08:00,02_2017
5cf925b116421afa85ee25e99b4c34fb,29c35fc91fc13fb5073c8f30505d860d,delivered,2017-02-18T16:48:35.000+08:00,,2017-02-22T11:23:10.000+08:00,2017-03-09T07:28:47.000+08:00,2017-03-31T00:00:00.000+08:00,02_2017
eed0820e183311e6ae0d016436318b19,ce706e81decc274e0a5a183d1690385f,delivered,2017-02-09T21:43:32.000+08:00,2017-02-09T21:55:11.000+08:00,2017-02-11T07:55:50.000+08:00,2017-02-16T10:04:45.000+08:00,2017-03-08T00:00:00.000+08:00,02_2017
469e8e6e5a8946a3ba0e0835ae771e6b,288e976c94e837a29abe6b90418dcfef,delivered,2017-02-10T14:34:59.000+08:00,2017-02-10T14:45:23.000+08:00,2017-02-10T15:42:49.000+08:00,2017-02-16T18:33:59.000+08:00,2017-03-13T00:00:00.000+08:00,02_2017
f39e2e45839475f6c0afc38589749f69,abf76aa21a6198821da8147c49803f47,delivered,2017-02-01T22:44:34.000+08:00,2017-02-01T22:55:16.000+08:00,2017-02-02T18:42:20.000+08:00,2017-02-07T16:58:33.000+08:00,2017-03-08T00:00:00.000+08:00,02_2017
61c0464172a9cd2c41d0e408b1dbae98,938b341e7c2f5edeb2de330605bb3e9b,delivered,2017-02-13T08:10:34.000+08:00,2017-02-14T04:10:22.000+08:00,2017-02-14T11:05:45.000+08:00,2017-02-20T12:53:54.000+08:00,2017-03-14T00:00:00.000+08:00,02_2017
2025b5bad835a500f8422436e24bd78f,1677712a7d16c75d46e54b6c5c9218b1,processing,2017-02-22T09:59:09.000+08:00,2017-02-22T10:05:51.000+08:00,,,2017-03-27T00:00:00.000+08:00,02_2017
fe8fb13770857cd6d22fda24ce5bd4a6,4cfd1cf4ebdcc9beb01c7b267359dd1a,delivered,2017-02-04T21:27:04.000+08:00,2017-02-04T21:41:56.000+08:00,2017-02-13T02:37:51.000+08:00,2017-02-22T13:05:42.000+08:00,2017-03-07T00:00:00.000+08:00,02_2017
f7f46af81b7c22c74b8d97f38a8adb5a,bb36797e2cd21892856f26ab19fc466b,delivered,2017-02-28T23:08:47.000+08:00,2017-02-28T23:22:08.000+08:00,2017-03-01T11:03:48.000+08:00,2017-03-13T12:38:30.000+08:00,2017-03-22T00:00:00.000+08:00,02_2017
fd50846b20c17e489103e3f00efdb5e5,4827c8af68e3471f20dc4f5d9a41cd37,delivered,2017-02-22T11:13:43.000+08:00,2017-02-22T11:25:19.000+08:00,2017-02-23T05:44:04.000+08:00,2017-03-02T14:09:02.000+08:00,2017-03-31T00:00:00.000+08:00,02_2017
da225d51cdb2a615ac38734cfdaebab4,5a01248cc0f2dfc237fe63b35f27a918,delivered,2017-02-10T12:13:02.000+08:00,2017-02-10T12:32:19.000+08:00,2017-02-13T10:12:30.000+08:00,2017-02-23T08:53:59.000+08:00,2017-03-13T00:00:00.000+08:00,02_2017
12a95a3c06dbaec84bcfb0e2da5d228a,1e101e0daffaddce8159d25a8e53f2b2,delivered,2017-02-17T13:05:55.000+08:00,,2017-02-22T11:23:11.000+08:00,2017-03-02T11:09:19.000+08:00,2017-03-20T00:00:00.000+08:00,02_2017
b56c143bc1ca0cee7345b354671f1e2d,b6ead1303ba468d8d5d31a465edd6670,delivered,2017-02-17T10:53:20.000+08:00,2017-02-17T11:05:26.000+08:00,2017-02-21T12:42:19.000+08:00,2017-03-20T10:14:30.000+08:00,2017-03-30T00:00:00.000+08:00,02_2017
749c1e78ae991da38b61c92f926ab6e7,7224ce4000539b85758bdae0e06fb611,delivered,2017-02-07T19:41:56.000+08:00,2017-02-07T19:50:19.000+08:00,2017-02-08T08:10:26.000+08:00,2017-02-17T18:05:13.000+08:00,2017-03-10T00:00:00.000+08:00,02_2017
95431c05f2b32414cf7839de333dc57f,91f7ba105111f895086a17fe5417431c,delivered,2017-02-01T13:01:36.000+08:00,2017-02-02T02:35:21.000+08:00,2017-02-03T13:18:57.000+08:00,2017-02-09T12:32:02.000+08:00,2017-02-28T00:00:00.000+08:00,02_2017
e4abb8fe0937a88e04513430b69d268e,f2ac1a7631ac7ddebc1adcd171f7e2ac,delivered,2017-02-20T14:07:29.000+08:00,2017-02-20T14:15:21.000+08:00,2017-03-01T15:18:57.000+08:00,2017-03-06T19:25:45.000+08:00,2017-03-17T00:00:00.000+08:00,02_2017
b495ec18170fb28a3610c8d3ab464442,a7ef3a4c88848b53b0a34eb34ad1fc2a,delivered,2017-02-10T11:11:16.000+08:00,2017-02-10T11:23:10.000+08:00,2017-02-10T14:24:46.000+08:00,2017-02-17T18:47:55.000+08:00,2017-03-13T00:00:00.000+08:00,02_2017
17028de7d02a1fca7c1d08221b859b77,89ba44b1047e2e06f48cebad470b10d7,delivered,2017-02-08T21:06:37.000+08:00,2017-02-08T21:15:17.000+08:00,2017-03-01T11:49:15.000+08:00,2017-03-08T08:44:02.000+08:00,2017-03-27T00:00:00.000+08:00,02_2017
