order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,snapshot_date
a8c3f65a43b2e956cbfca10db4300853,c2c97a4df7be5639a8976ed8b8516e81,delivered,2016-10-04T23:39:01.000+08:00,2016-10-06T15:46:26.000+08:00,2016-10-15T12:39:45.000+08:00,2016-10-20T19:14:53.000+08:00,2016-11-24T00:00:00.000+08:00,10_2016
92d731517f17c26f16182d45498c4c3d,95c44daefa7bfb91c6bb0665a0cd22fc,canceled,2016-10-05T11:23:13.000+08:00,,,,2016-11-14T00:00:00.000+08:00,10_2016
98750f114ae6088d04ea0d3cfe3f137f,01fc05160cf790b9ed54ec795ff07688,delivered,2016-10-05T11:44:41.000+08:00,2016-10-06T03:07:51.000+08:00,2016-10-10T03:07:51.000+08:00,2016-10-28T12:23:43.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
09dd83f72b2516179cd46b81121fad23,d70f382aefc5e3273ba95831d8588930,delivered,2016-10-10T16:55:10.000+08:00,2016-10-12T03:02:04.000+08:00,2016-11-18T12:43:10.000+08:00,2016-11-28T15:38:37.000+08:00,2016-12-12T00:00:00.000+08:00,10_2016
262118ce178bb3e4590a3adcf6d62e6b,2a69da30b726b7f3db7f1059af5d4304,delivered,2016-10-06T14:59:56.000+08:00,2016-10-07T12:13:49.000+08:00,2016-11-17T08:27:59.000+08:00,2016-11-17T16:23:46.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
7d0eb8de17d494f4151e4470cd1b0605,80a9f7586c30dab1b6cf315b01f20174,delivered,2016-10-06T17:10:05.000+08:00,2016-10-06T17:53:05.000+08:00,2016-10-14T18:29:03.000+08:00,2016-10-17T19:29:03.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
719628a909505f12f342015fd53a8d43,5bef68c4d2d04c09aee2195ff540f131,delivered,2016-10-05T14:49:49.000+08:00,2016-10-06T15:52:44.000+08:00,2016-10-15T12:39:19.000+08:00,2016-10-18T19:17:36.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
b2f92b2f7047cd8b35580d629d7b3bfb,1cbeb91a58bd89ee2df1bc32f3311209,delivered,2016-10-05T08:04:21.000+08:00,2016-10-06T15:57:10.000+08:00,2016-11-11T07:31:31.000+08:00,2016-11-17T16:23:47.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
79ffdd52a918bbe867895a4b183d6457,f9808148a262b51d20e2d777eee6676c,delivered,2016-10-04T12:06:11.000+08:00,2016-10-04T12:25:20.000+08:00,2016-10-25T14:16:48.000+08:00,2016-10-26T16:41:21.000+08:00,2016-11-24T00:00:00.000+08:00,10_2016
a041155864e5141116458291313b35c2,8fbab2ff4df1a7cc9531b14a686bb3ce,delivered,2016-10-04T15:10:15.000+08:00,2016-10-06T15:56:27.000+08:00,2016-10-10T15:56:28.000+08:00,2016-10-13T15:56:28.000+08:00,2016-11-24T00:00:00.000+08:00,10_2016
0efd0bc268d34da3f01f4ff25a6d4335,95446917717bb58d553d107d0f1668f6,shipped,2016-10-07T15:53:31.000+08:00,2016-10-07T16:12:22.000+08:00,2016-10-11T16:12:23.000+08:00,,2016-12-13T00:00:00.000+08:00,10_2016
b44d71edad65f41824d2e177470ef8f6,ad29d9bb283d87e61e190d40bc7bc15b,delivered,2016-10-10T15:23:51.000+08:00,2016-10-10T16:02:57.000+08:00,2016-10-21T18:02:55.000+08:00,2016-10-24T18:02:55.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
a6475bb7a50387e3c665534e15bd40ac,442d66f0d96f656096dd70f1b0391e40,invoiced,2016-10-04T16:28:25.000+08:00,2016-10-05T02:46:17.000+08:00,,,2016-11-28T00:00:00.000+08:00,10_2016
5c973d2b4652e1dec15353b59339f3b4,8a863458d761a9b40faba0ea98094eb9,delivered,2016-10-07T10:45:48.000+08:00,2016-10-07T12:13:51.000+08:00,2016-10-11T12:13:52.000+08:00,2016-10-14T12:13:52.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
dc18a044b56ed174037ca164cdf2e921,4a06381959b6670756de02e07b83815f,unavailable,2016-10-05T14:16:28.000+08:00,2016-10-06T15:56:49.000+08:00,,,2016-11-29T00:00:00.000+08:00,10_2016
ef1b29b591d31d57c0d7337460dd83c9,dc607dc98d6a11d5d04d9f2a70aa6c34,delivered,2016-10-03T22:51:30.000+08:00,2016-10-04T10:28:19.000+08:00,2016-10-21T14:23:36.000+08:00,2016-11-01T15:14:45.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
c98b0fbac2717f072d5089e8af088304,1c1e931635c21508c29086be9de9aada,delivered,2016-10-08T18:45:34.000+08:00,2016-10-09T13:57:01.000+08:00,2016-10-13T13:57:02.000+08:00,2016-10-16T14:57:02.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
45973912e490866800c0aea8f63099c8,912f108a7026f25f99240a5c4c60e2c3,shipped,2016-10-07T22:45:28.000+08:00,2016-10-07T22:58:37.000+08:00,2016-10-26T13:18:16.000+08:00,,2016-12-01T00:00:00.000+08:00,10_2016
6ef172eee30cfbfa01516ce2eb2ee68f,506a9747164ba320cf874723aad41c23,delivered,2016-10-07T11:37:12.000+08:00,2016-10-08T03:51:24.000+08:00,2016-10-12T03:51:25.000+08:00,2016-10-15T03:51:25.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
27c7c6aa7b6f3de99d2a3a64674d296f,f7b55e33b283db33596d6be05d796448,delivered,2016-10-05T22:53:45.000+08:00,2016-10-06T16:03:31.000+08:00,2016-10-15T10:12:45.000+08:00,2016-10-18T20:14:38.000+08:00,2016-12-01T00:00:00.000+08:00,10_2016
c3d9e402b6a0fbe2a5f7fc5b41117c38,5720a15d022c09d2634c71c80c8d4102,delivered,2016-10-04T10:16:04.000+08:00,2016-10-04T10:45:33.000+08:00,2016-10-28T15:34:00.000+08:00,2016-11-08T10:41:54.000+08:00,2016-12-08T00:00:00.000+08:00,10_2016
3d7e8f32f5b59e005ccfc1076b4040b5,7d2c43741147f86f3242da5baacf1da7,delivered,2016-10-08T22:34:11.000+08:00,2016-10-11T05:02:06.000+08:00,2016-10-14T18:00:00.000+08:00,2016-10-15T05:02:06.000+08:00,2016-12-12T00:00:00.000+08:00,10_2016
dd845e1cdb19f08d029a727adc9a5a77,01f7b7a4e25cda9ce48c0f7263f7452d,invoiced,2016-10-10T09:59:46.000+08:00,2016-10-10T12:01:59.000+08:00,,,2016-12-06T00:00:00.000+08:00,10_2016
d2945e686c883978378a10e49be7fb24,73cb441c896a460a30affe43bff3df82,delivered,2016-10-06T19:38:12.000+08:00,2016-10-07T10:11:09.000+08:00,2016-10-14T23:21:11.000+08:00,2016-10-18T18:34:50.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
6460e331ee8f69c01f1423cca48d9991,59b219b2e1d1b20580c3551e07db6648,delivered,2016-10-10T11:17:11.000+08:00,2016-10-11T05:02:23.000+08:00,2016-11-20T09:57:41.000+08:00,2016-11-24T15:44:05.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
1ebeec1bb9ce388ee2e00d401058ca8b,7d9631fe32b276d4c6aa04ba141a03e8,delivered,2016-10-09T22:36:49.000+08:00,2016-10-11T05:02:15.000+08:00,2016-10-14T18:00:00.000+08:00,2016-10-15T05:02:16.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
df30f88407baa98218b16abe7032899a,705ea3eb85deaed8f68356890e5e3c7d,delivered,2016-10-08T11:50:02.000+08:00,2016-10-08T13:22:12.000+08:00,2016-10-12T13:22:13.000+08:00,2016-10-15T13:22:13.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
de1404a068c6c8c909897886a314bad7,5116eacd8d620b734c26a0f04e19b60a,delivered,2016-10-04T15:12:18.000+08:00,2016-10-06T16:05:04.000+08:00,2016-10-18T16:13:50.000+08:00,2016-10-24T20:35:44.000+08:00,2016-12-16T00:00:00.000+08:00,10_2016
032cf17f7a713287e46999fddea6051b,7ec44117b7760d297447f1cff2a10967,canceled,2016-10-07T12:21:07.000+08:00,,,,2016-11-17T00:00:00.000+08:00,10_2016
4b038a7f8dfc36755eca741381e379e3,e53edc46664edce7794d86baca23f75b,delivered,2016-10-10T11:39:06.000+08:00,2016-10-10T12:03:31.000+08:00,2016-11-14T12:38:44.000+08:00,2016-11-24T14:55:43.000+08:00,2016-12-08T00:00:00.000+08:00,10_2016
f205336be829af209878b6339cf02c7e,bea482168e59ee99ecadacecb808d058,delivered,2016-10-06T09:59:13.000+08:00,2016-10-06T15:56:43.000+08:00,2016-10-21T11:36:05.000+08:00,2016-10-27T17:55:56.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
1a2b0033f0b7a3116f00594ec5524344,e76d70baaf2e6bf919577966bdc5ce8f,delivered,2016-10-06T22:23:25.000+08:00,2016-10-06T22:58:22.000+08:00,2016-10-17T23:58:23.000+08:00,2016-10-20T23:58:23.000+08:00,2016-12-20T00:00:00.000+08:00,10_2016
5bda3e4d7080c484cd646a53165a7892,e4c44f8397c63555e4d0b11f4e7addc5,delivered,2016-10-07T21:30:12.000+08:00,2016-10-07T21:59:02.000+08:00,2016-11-11T09:57:36.000+08:00,2016-11-16T23:47:37.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
1f66f9bfd244a5383aeb00a84ad12a66,b692755548475c6db9d19858c5da06f1,canceled,2016-10-10T10:49:54.000+08:00,2016-10-10T12:01:56.000+08:00,,,2016-12-08T00:00:00.000+08:00,10_2016
7fd4b0e047195ca197c3660772a8d8c0,fc253202cb10b4a99ac862321a854858,canceled,2016-10-08T07:02:33.000+08:00,2016-10-18T15:19:10.000+08:00,,,2016-11-18T00:00:00.000+08:00,10_2016
cb29497c3782a76b57327c055d58b0e0,663c23427108785957931a3ac88f6085,delivered,2016-10-04T16:41:59.000+08:00,2016-10-06T15:55:55.000+08:00,2016-10-24T07:05:30.000+08:00,2016-10-29T12:53:41.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
42c5091238dc63339c79f5f35f8a5a6b,da231380834f900e3fc3a958a1533a33,invoiced,2016-10-10T09:57:05.000+08:00,2016-10-10T11:04:04.000+08:00,,,2016-12-02T00:00:00.000+08:00,10_2016
d2292ff2201e74c5db154d1b7ae68cbb,53a400fdb22676639e4cbf33197e2a6e,delivered,2016-10-04T16:05:29.000+08:00,2016-10-06T15:59:12.000+08:00,2016-10-21T14:23:38.000+08:00,2016-11-03T10:08:51.000+08:00,2016-11-24T00:00:00.000+08:00,10_2016
4551b488487e6cfa31f9e35073d3c5d4,dfa7df4afe1ba4c38428bd36cd4444c1,canceled,2016-10-09T12:43:21.000+08:00,2016-10-11T17:16:27.000+08:00,,,2016-12-06T00:00:00.000+08:00,10_2016
966f96af9d189dc428ff04ebbca821b8,90e1931af4fb878dbe45c79e6e458015,canceled,2016-10-04T20:41:45.000+08:00,2016-10-06T15:57:38.000+08:00,,,2016-11-24T00:00:00.000+08:00,10_2016
0d9664d8da1dc4337269071b39e19423,64c17343b6c53ee761fd232e84384848,delivered,2016-10-06T22:00:27.000+08:00,2016-10-06T22:37:21.000+08:00,2016-10-10T22:37:21.000+08:00,2016-10-27T13:36:27.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
62246c16a32a0866943f17d7b42db940,6443519fe0538b895632d5d7817aaff3,delivered,2016-10-06T00:06:17.000+08:00,2016-10-06T15:58:16.000+08:00,2016-10-21T16:30:18.000+08:00,2016-10-31T09:45:54.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
ca3b8093576a51bea61c9782c7771f62,4ab07666a1b8ff428bda51600a94f753,delivered,2016-10-05T17:14:27.000+08:00,2016-10-06T16:02:42.000+08:00,2016-10-21T16:33:31.000+08:00,2016-10-24T16:33:31.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
57c0b0276ce0eaf721a4424bf077ce8b,680043a09260a212d1dec021dd1efadc,delivered,2016-10-08T08:05:21.000+08:00,2016-10-08T09:03:40.000+08:00,2016-10-12T09:03:41.000+08:00,2016-11-09T13:41:20.000+08:00,2016-12-14T00:00:00.000+08:00,10_2016
7cb5aaf8b7b7b439174c2e4efdf4c7a3,c54f3adc4e82b43d49101975a9bedb2c,delivered,2016-10-06T10:13:53.000+08:00,2016-10-06T16:07:50.000+08:00,2016-10-30T14:58:48.000+08:00,2016-11-07T13:14:44.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
99d3df1714b20b9eb9734e731927379a,89c9e4085217b358939bdfb269edc709,delivered,2016-10-08T23:46:06.000+08:00,2016-10-09T15:57:13.000+08:00,2016-10-13T15:57:14.000+08:00,2016-10-16T16:57:14.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
5a7ae4ca802c14fdff19558a4fee8727,3140c5d46f2d38e4f14a9675359d6a27,invoiced,2016-10-10T17:16:03.000+08:00,2016-10-12T03:01:52.000+08:00,,,2016-12-06T00:00:00.000+08:00,10_2016
5f4c8250b9e6ee47971e0b19da4aa0f2,14a2912b7f370c345cebcda474774f55,delivered,2016-10-08T10:31:00.000+08:00,2016-10-08T11:12:53.000+08:00,2016-11-09T11:34:00.000+08:00,2016-11-18T16:05:46.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
9aa3197e4887919fde0307fc23601d7a,31a4ecf0bd3ea9436b7132bac1a1bdb3,delivered,2016-10-06T13:16:56.000+08:00,2016-10-06T16:06:59.000+08:00,2016-10-14T18:08:17.000+08:00,2016-10-17T19:08:17.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
cda873529ca7ab71f677d5ec11a40304,76c74aaff2f3f7355f46d9818ad092b8,shipped,2016-10-05T16:57:30.000+08:00,2016-10-06T15:52:49.000+08:00,2016-11-14T11:14:39.000+08:00,,2016-12-01T00:00:00.000+08:00,10_2016
1612081119e8f23745698ad3367cc14b,20d32833d8983a835cafcd54099631a0,unavailable,2016-10-05T18:06:48.000+08:00,2017-04-11T15:17:38.000+08:00,,,2016-11-17T00:00:00.000+08:00,10_2016
389815397a4bcdf3dcf64b90c25b3140,3a47005be3c2748d25859444f49b0048,delivered,2016-10-05T20:36:39.000+08:00,2016-10-06T16:02:59.000+08:00,2016-10-10T16:03:01.000+08:00,2016-10-16T17:51:52.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
96123b9ae5a9cdfd4efe5fe402a94675,7615536f9443d90e9971a9002fd9abf5,delivered,2016-10-07T16:50:52.000+08:00,2016-10-08T04:27:44.000+08:00,2016-10-12T04:27:44.000+08:00,2016-10-27T10:07:30.000+08:00,2016-12-05T00:00:00.000+08:00,10_2016
7a7d2c889e27d93b2005462a8788e168,88927ff4f54b497957d9947e926ec6fe,delivered,2016-10-05T00:32:31.000+08:00,2016-10-06T15:57:05.000+08:00,2016-10-30T14:03:48.000+08:00,2016-10-31T14:03:48.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
6e5fe7366a2e1bfbf3257dba0af1267f,5263febf1413e9a60ceb7b842008b7ef,delivered,2016-10-09T22:36:25.000+08:00,2016-10-10T12:02:19.000+08:00,2016-10-14T12:02:21.000+08:00,2016-10-17T13:02:21.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
60856ac7677a70cd87ad25d9b34d051b,bf3143805b420affe47047794eae0872,invoiced,2016-10-06T14:36:59.000+08:00,2016-10-06T15:41:47.000+08:00,,,2016-11-28T00:00:00.000+08:00,10_2016
04bc36cd51141e11c2cbbd188b6e47ca,ab421b93f847af0ef7301421bb36da5e,delivered,2016-10-08T20:28:48.000+08:00,2016-10-09T14:35:21.000+08:00,2016-10-13T14:35:21.000+08:00,2016-10-16T15:35:21.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
76458889992169d3135b264dc13aec67,999196dca58a3db3d966d8f148532010,delivered,2016-10-07T10:05:16.000+08:00,2016-10-07T11:24:43.000+08:00,2016-10-26T11:43:06.000+08:00,2016-10-20T18:03:17.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
7a36fa82d4bcff7d936c10be470b9c8e,bfebb91e718433a55143ee450423c983,delivered,2016-10-05T23:14:34.000+08:00,2016-10-07T03:12:09.000+08:00,2016-10-14T23:21:27.000+08:00,2016-10-19T20:57:33.000+08:00,2016-12-05T00:00:00.000+08:00,10_2016
555761ab2426364f42e9e018047df4e0,f5389cd0ee02b3476058b95446ebc174,delivered,2016-10-07T14:42:24.000+08:00,2016-10-07T14:52:04.000+08:00,2016-10-11T14:52:05.000+08:00,2016-10-31T10:44:43.000+08:00,2016-12-05T00:00:00.000+08:00,10_2016
4dd47e84e6b8ff4a63d0b8425e6d788e,96bbcbc8372c86da857d842dfda6bd72,unavailable,2016-10-06T23:49:18.000+08:00,2016-10-07T01:09:08.000+08:00,,,2016-11-24T00:00:00.000+08:00,10_2016
b1d88d1e4179448cac98b8d433e23316,65d08e2bfce2c91a832885c4995025de,delivered,2016-10-06T15:14:09.000+08:00,2016-10-07T03:14:14.000+08:00,2016-10-26T11:51:17.000+08:00,2016-10-27T12:27:36.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
f001655c8c646cd1b5185bbc2e7534f3,ce210e14256d0dea4b6b487c2ed032d0,delivered,2016-10-04T23:45:54.000+08:00,2016-10-07T16:37:42.000+08:00,2016-10-21T16:25:22.000+08:00,2016-10-24T16:25:22.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
3e9334d33c1e64167920675211fb1aee,86445cd94757169dd251d4052f7d0544,delivered,2016-10-10T14:20:38.000+08:00,2016-10-10T15:02:14.000+08:00,2016-10-14T15:02:15.000+08:00,2016-10-27T12:38:46.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
bd726a1bcd046edd7019cee8a66245f7,85a0cc8a137bc4c700f160c817467671,delivered,2016-10-08T18:39:08.000+08:00,2016-10-11T11:02:21.000+08:00,2016-10-14T18:00:00.000+08:00,2016-10-15T11:02:24.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
92b44b87f1f7670b8911c5f0e642435e,e561a3f61440b031d3be286a696d06eb,delivered,2016-10-05T11:08:46.000+08:00,2016-10-06T07:45:47.000+08:00,2016-10-10T07:45:48.000+08:00,2016-10-13T07:45:48.000+08:00,2016-11-25T00:00:00.000+08:00,10_2016
d0fc18b01244d3a08b0fd12deede8201,da70cbcb5012f2055b4f2c90d28725fc,delivered,2016-10-06T07:08:15.000+08:00,2016-10-07T03:09:23.000+08:00,2016-10-21T16:18:05.000+08:00,2016-10-31T11:27:54.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
b19169c7cb8391fb8561e094d61c531a,620732fed5579e0bdfdddee02aad4c54,delivered,2016-10-10T15:49:59.000+08:00,2016-10-10T16:02:54.000+08:00,2016-10-21T18:22:31.000+08:00,2016-10-28T14:43:41.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
25f680bf746bec3df11d48318ff015de,fd997caf29864e0b5e0d328a2d163e3f,delivered,2016-10-09T22:42:35.000+08:00,2016-10-10T11:02:43.000+08:00,2016-10-27T17:11:35.000+08:00,2016-11-01T18:04:41.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
95e01270fcbae9863423400103359279,7a692b1ff18c8c21156b886e02e80040,delivered,2016-10-04T18:52:56.000+08:00,2016-10-06T15:51:42.000+08:00,2016-11-01T07:27:42.000+08:00,2016-11-04T17:54:00.000+08:00,2016-11-24T00:00:00.000+08:00,10_2016
6335afd8e6b7eb0ebc8bb71ea0008f6f,d96619b47e477e6bcc377bb89f2ddaee,delivered,2016-10-08T02:18:43.000+08:00,2016-10-10T11:03:05.000+08:00,2016-10-14T11:03:07.000+08:00,2016-10-17T12:03:07.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
e5215415bb6f76fe3b7cb68103a0d1c0,b6f6cbfc126f1ae6723fe2f9b3751208,canceled,2016-10-22T08:25:27.000+08:00,,,,2016-10-24T00:00:00.000+08:00,10_2016
56eb381fff8db8d35134693062514084,b102a37db53345d7eb418649b096f8e8,processing,2016-10-09T12:34:53.000+08:00,2016-10-11T05:03:21.000+08:00,,,2016-12-30T00:00:00.000+08:00,10_2016
dbbbc904081f8e928028432e2e3d7686,1d34ed25963d5aae4cf3d7f3a4cda173,canceled,2016-10-06T13:24:15.000+08:00,2016-10-07T10:16:33.000+08:00,,,2016-12-14T00:00:00.000+08:00,10_2016
d743f434cc2921729af830ce00d474b3,407136bd5649e73981dce394b201897d,delivered,2016-10-06T13:02:32.000+08:00,2016-10-06T16:00:00.000+08:00,2016-10-15T12:24:13.000+08:00,2016-10-24T18:13:49.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
cf47ad2fb60cae3f74b943646f685c94,053716fea805d6b29d6f8b6113fefe4d,delivered,2016-10-05T20:09:05.000+08:00,2016-10-06T15:44:36.000+08:00,2016-10-15T12:40:42.000+08:00,2016-10-24T18:11:32.000+08:00,2016-12-09T00:00:00.000+08:00,10_2016
03128233e78ed8ade6738f2043f4cf8d,da1c9a7e7fa9de1d48ecd6d6e027313e,delivered,2016-10-04T19:01:13.000+08:00,2016-10-06T15:43:49.000+08:00,2016-10-30T10:41:08.000+08:00,2016-10-31T17:06:03.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
c549f0d88f33bfe43351b893f1fb55ac,ea26950075411d4c3569a71853ee7388,canceled,2016-10-06T13:21:05.000+08:00,,,,2016-11-16T00:00:00.000+08:00,10_2016
b582532527260a8be949eac9f4d0ccff,bce63020814afdf2717e3c9b9ff1534e,delivered,2016-10-08T14:31:26.000+08:00,2016-10-11T04:56:46.000+08:00,2016-10-15T12:39:15.000+08:00,2016-10-24T05:05:30.000+08:00,2016-12-14T00:00:00.000+08:00,10_2016
d1eb8e4e276a4eea13a5c462c0765e60,9031f9dcde5860b34e6c65ac5c796d30,delivered,2016-10-04T19:30:28.000+08:00,2016-10-06T03:10:33.000+08:00,2016-10-10T03:10:34.000+08:00,2016-10-13T03:10:34.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
5da2004d85f2828349d887c989da2adc,95f592086150f0c95d3082aea047b816,delivered,2016-10-05T20:20:59.000+08:00,2016-10-07T02:48:26.000+08:00,2016-11-21T10:23:41.000+08:00,2016-11-26T08:16:49.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
05c7d88e9c05e1fa1428f1ff2dcc29da,98661b627038780e9e655a56ebc23dc6,delivered,2016-10-07T02:41:42.000+08:00,2016-10-07T03:15:06.000+08:00,2016-10-30T13:18:00.000+08:00,2016-11-03T09:13:52.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
fbbc9a4fa88f1ccd651790df665b3e57,eba930c3950c6964961c7c72f7f6a461,delivered,2016-10-04T13:30:13.000+08:00,2016-10-05T02:45:16.000+08:00,2016-10-09T02:45:17.000+08:00,2016-10-28T17:05:47.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
552e0a8dae101e32155120202f427b71,d1167e026b86aff77a4599738bf972dd,canceled,2016-10-09T11:23:21.000+08:00,2016-10-10T08:35:12.000+08:00,,,2016-12-12T00:00:00.000+08:00,10_2016
c46b48abd599551232324a6e9077bf19,f760b83264231599706a6e4df91fd137,delivered,2016-10-05T11:01:40.000+08:00,2016-10-06T15:49:47.000+08:00,2016-10-10T15:49:48.000+08:00,2016-10-13T15:49:48.000+08:00,2016-12-05T00:00:00.000+08:00,10_2016
dd11631d8b02780b78bd97ec44a1ca8c,a05daaa7b79d7053da895ee3b342cf2d,delivered,2016-10-04T23:08:08.000+08:00,2016-10-06T15:50:14.000+08:00,2016-10-31T14:38:06.000+08:00,2016-11-04T12:45:51.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
cfdc6f2061897ed3b3f1a9ac3437c6f9,1365d1374ca6c72869ff0c56963f176c,delivered,2016-10-04T22:03:46.000+08:00,2016-10-06T15:44:09.000+08:00,2016-10-10T15:44:09.000+08:00,2016-10-17T15:36:53.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
2ce9683175cdab7d1c95bcbb3e36f478,b2d7ae0415dbbca535b5f7b38056dd1f,invoiced,2016-10-05T21:03:33.000+08:00,2016-10-06T07:46:39.000+08:00,,,2016-11-25T00:00:00.000+08:00,10_2016
770d331c84e5b214bd9dc70a10b829d0,6c57e6119369185e575b36712766b0ef,canceled,2016-10-07T14:52:30.000+08:00,2016-10-07T15:07:10.000+08:00,2016-10-11T15:07:11.000+08:00,2016-10-14T15:07:11.000+08:00,2016-11-29T00:00:00.000+08:00,10_2016
50013835d7b14aefb452825864d3e414,66ab9fd5f2a463fcfa0995c05f46680c,delivered,2016-10-04T16:08:52.000+08:00,2016-10-06T15:53:12.000+08:00,2016-10-21T14:38:42.000+08:00,2016-10-21T16:19:17.000+08:00,2016-11-24T00:00:00.000+08:00,10_2016
36989eb07a0de2d3d3129eea35553875,aadd27185177fc7ac9b364898ac09343,delivered,2016-10-04T13:11:29.000+08:00,2016-10-04T13:46:31.000+08:00,2016-10-08T13:46:32.000+08:00,2016-10-11T13:46:32.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
ac00d3859c095d282f6bef69e0ed1b38,503d0a7d55227b38ccce96ec23251f5a,delivered,2016-10-06T18:03:01.000+08:00,2016-10-06T18:32:03.000+08:00,2016-10-14T18:00:00.000+08:00,2016-10-15T18:32:03.000+08:00,2016-12-20T00:00:00.000+08:00,10_2016
8beb59392e21af5eb9547ae1a9938d06,bf609b5741f71697f65ce3852c5d2623,canceled,2016-10-08T20:17:50.000+08:00,2016-10-09T14:34:30.000+08:00,2016-10-14T22:45:26.000+08:00,2016-10-19T18:47:43.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
e9555dc20eba7e4e62210df1f438ea00,a69ec5f1dbf0907aecdb6eb748f70036,delivered,2016-10-08T11:33:25.000+08:00,2016-10-08T13:19:54.000+08:00,2016-10-12T13:19:54.000+08:00,2016-10-15T13:19:54.000+08:00,2016-12-06T00:00:00.000+08:00,10_2016
9bd5312d12f48b04a460f702baff3d8c,4d145fd1d3245cbb3697dd41b4bcf19b,canceled,2016-10-06T20:43:30.000+08:00,,,,2016-11-16T00:00:00.000+08:00,10_2016
3c3ca08854ca922fe8e9cedfd6841c8a,88c36fbd3df96094f90f0315e1d2dd90,unavailable,2016-10-08T12:13:38.000+08:00,2016-10-08T13:21:35.000+08:00,,,2016-11-30T00:00:00.000+08:00,10_2016
f781dacd75aa73166785a35929546894,6fa16a8d44a2d9a89710e9758688c7f2,delivered,2016-10-06T08:58:04.000+08:00,2016-10-06T16:08:04.000+08:00,2016-10-28T14:12:59.000+08:00,2016-11-08T13:08:37.000+08:00,2016-11-28T00:00:00.000+08:00,10_2016
edb2a55c055efbb898171ec9fd840ab9,193fc54759c7948c87e0795ada003c69,invoiced,2016-10-06T16:34:16.000+08:00,2016-10-06T17:11:59.000+08:00,,,2016-11-28T00:00:00.000+08:00,10_2016
95d31d53ccc53bca2c13fcd535d67526,345243f3e37e32114d9cf17eb7a11c29,delivered,2016-10-07T14:40:45.000+08:00,2016-10-07T14:52:25.000+08:00,2016-10-15T12:33:31.000+08:00,2016-10-18T01:37:54.000+08:00,2016-12-05T00:00:00.000+08:00,10_2016
ab8e5f9b860cd703f5f647200c2c7b58,ddd605e2739b3dfa7ad248ba164ff869,delivered,2016-10-06T09:07:52.000+08:00,2016-10-06T15:53:38.000+08:00,2016-10-21T14:23:38.000+08:00,2016-10-31T21:42:17.000+08:00,2016-12-02T00:00:00.000+08:00,10_2016
6ad644c08b98d152d28f183097633d41,8b822fa56bbe10f4f14af6500eeed98b,delivered,2016-10-08T04:01:53.000+08:00,2016-10-08T05:07:44.000+08:00,2016-10-15T10:13:50.000+08:00,2016-10-20T21:12:42.000+08:00,2016-11-30T00:00:00.000+08:00,10_2016
